original_gene_id	renamed_gene_id
prot_E-crouaniorum-2c_M_contig1.200.1	c_organisms_00400
mRNA_E-crouaniorum-2c_M_contig1.201.1	c_organisms_00401
prot_E-crouaniorum-2c_M_contig1.201.1	c_organisms_00402
mRNA_E-crouaniorum-2c_M_contig1.202.1	c_organisms_00403
prot_E-crouaniorum-2c_M_contig1.202.1	c_organisms_00404
mRNA_E-crouaniorum-2c_M_contig1.203.1	c_organisms_00405
prot_E-crouaniorum-2c_M_contig1.203.1	c_organisms_00406
mRNA_E-crouaniorum-2c_M_contig1.204.1	c_organisms_00407
prot_E-crouaniorum-2c_M_contig1.204.1	c_organisms_00408
mRNA_E-crouaniorum-2c_M_contig1.205.1	c_organisms_00409
prot_E-crouaniorum-2c_M_contig1.205.1	c_organisms_00410
mRNA_E-crouaniorum-2c_M_contig1.206.1	c_organisms_00411
prot_E-crouaniorum-2c_M_contig1.206.1	c_organisms_00412
mRNA_E-crouaniorum-2c_M_contig1.207.1	c_organisms_00413
prot_E-crouaniorum-2c_M_contig1.207.1	c_organisms_00414
mRNA_E-crouaniorum-2c_M_contig1.208.1	c_organisms_00415
prot_E-crouaniorum-2c_M_contig1.208.1	c_organisms_00416
mRNA_E-crouaniorum-2c_M_contig1.209.1	c_organisms_00417
prot_E-crouaniorum-2c_M_contig1.209.1	c_organisms_00418
mRNA_E-crouaniorum-2c_M_contig1.210.1	c_organisms_00419
prot_E-crouaniorum-2c_M_contig1.210.1	c_organisms_00420
mRNA_E-crouaniorum-2c_M_contig1.211.1	c_organisms_00421
prot_E-crouaniorum-2c_M_contig1.211.1	c_organisms_00422
mRNA_E-crouaniorum-2c_M_contig1.212.1	c_organisms_00423
prot_E-crouaniorum-2c_M_contig1.212.1	c_organisms_00424
mRNA_E-crouaniorum-2c_M_contig1.213.1	c_organisms_00425
prot_E-crouaniorum-2c_M_contig1.213.1	c_organisms_00426
mRNA_E-crouaniorum-2c_M_contig1.214.1	c_organisms_00427
prot_E-crouaniorum-2c_M_contig1.214.1	c_organisms_00428
mRNA_E-crouaniorum-2c_M_contig1.215.1	c_organisms_00429
prot_E-crouaniorum-2c_M_contig1.215.1	c_organisms_00430
mRNA_E-crouaniorum-2c_M_contig1.216.1	c_organisms_00431
prot_E-crouaniorum-2c_M_contig1.216.1	c_organisms_00432
mRNA_E-crouaniorum-2c_M_contig1.217.1	c_organisms_00433
prot_E-crouaniorum-2c_M_contig1.217.1	c_organisms_00434
mRNA_E-crouaniorum-2c_M_contig1.218.1	c_organisms_00435
prot_E-crouaniorum-2c_M_contig1.218.1	c_organisms_00436
mRNA_E-crouaniorum-2c_M_contig1.219.1	c_organisms_00437
prot_E-crouaniorum-2c_M_contig1.219.1	c_organisms_00438
mRNA_E-crouaniorum-2c_M_contig1.220.1	c_organisms_00439
prot_E-crouaniorum-2c_M_contig1.220.1	c_organisms_00440
mRNA_E-crouaniorum-2c_M_contig1.221.1	c_organisms_00441
prot_E-crouaniorum-2c_M_contig1.221.1	c_organisms_00442
mRNA_E-crouaniorum-2c_M_contig1.222.1	c_organisms_00443
prot_E-crouaniorum-2c_M_contig1.222.1	c_organisms_00444
mRNA_E-crouaniorum-2c_M_contig1.223.1	c_organisms_00445
prot_E-crouaniorum-2c_M_contig1.223.1	c_organisms_00446
mRNA_E-crouaniorum-2c_M_contig1.224.1	c_organisms_00447
prot_E-crouaniorum-2c_M_contig1.224.1	c_organisms_00448
mRNA_E-crouaniorum-2c_M_contig1.225.1	c_organisms_00449
prot_E-crouaniorum-2c_M_contig1.225.1	c_organisms_00450
mRNA_E-crouaniorum-2c_M_contig1.226.1	c_organisms_00451
prot_E-crouaniorum-2c_M_contig1.226.1	c_organisms_00452
mRNA_E-crouaniorum-2c_M_contig1.227.1	c_organisms_00453
prot_E-crouaniorum-2c_M_contig1.227.1	c_organisms_00454
mRNA_E-crouaniorum-2c_M_contig1.228.1	c_organisms_00455
prot_E-crouaniorum-2c_M_contig1.228.1	c_organisms_00456
mRNA_E-crouaniorum-2c_M_contig1.229.1	c_organisms_00457
prot_E-crouaniorum-2c_M_contig1.229.1	c_organisms_00458
mRNA_E-crouaniorum-2c_M_contig1.230.1	c_organisms_00459
prot_E-crouaniorum-2c_M_contig1.230.1	c_organisms_00460
mRNA_E-crouaniorum-2c_M_contig1.231.1	c_organisms_00461
prot_E-crouaniorum-2c_M_contig1.231.1	c_organisms_00462
mRNA_E-crouaniorum-2c_M_contig1.232.1	c_organisms_00463
prot_E-crouaniorum-2c_M_contig1.232.1	c_organisms_00464
mRNA_E-crouaniorum-2c_M_contig1.233.1	c_organisms_00465
prot_E-crouaniorum-2c_M_contig1.233.1	c_organisms_00466
mRNA_E-crouaniorum-2c_M_contig1.234.1	c_organisms_00467
prot_E-crouaniorum-2c_M_contig1.234.1	c_organisms_00468
mRNA_E-crouaniorum-2c_M_contig1.235.1	c_organisms_00469
prot_E-crouaniorum-2c_M_contig1.235.1	c_organisms_00470
mRNA_E-crouaniorum-2c_M_contig1.236.1	c_organisms_00471
prot_E-crouaniorum-2c_M_contig1.236.1	c_organisms_00472
mRNA_E-crouaniorum-2c_M_contig1.237.1	c_organisms_00473
prot_E-crouaniorum-2c_M_contig1.237.1	c_organisms_00474
mRNA_E-crouaniorum-2c_M_contig1.238.1	c_organisms_00475
prot_E-crouaniorum-2c_M_contig1.238.1	c_organisms_00476
mRNA_E-crouaniorum-2c_M_contig1.239.1	c_organisms_00477
prot_E-crouaniorum-2c_M_contig1.239.1	c_organisms_00478
mRNA_E-crouaniorum-2c_M_contig1.240.1	c_organisms_00479
prot_E-crouaniorum-2c_M_contig1.240.1	c_organisms_00480
mRNA_E-crouaniorum-2c_M_contig1.241.1	c_organisms_00481
prot_E-crouaniorum-2c_M_contig1.241.1	c_organisms_00482
mRNA_E-crouaniorum-2c_M_contig1.242.1	c_organisms_00483
prot_E-crouaniorum-2c_M_contig1.242.1	c_organisms_00484
mRNA_E-crouaniorum-2c_M_contig1.243.1	c_organisms_00485
prot_E-crouaniorum-2c_M_contig1.243.1	c_organisms_00486
mRNA_E-crouaniorum-2c_M_contig1.244.1	c_organisms_00487
prot_E-crouaniorum-2c_M_contig1.244.1	c_organisms_00488
mRNA_E-crouaniorum-2c_M_contig1.245.1	c_organisms_00489
prot_E-crouaniorum-2c_M_contig1.245.1	c_organisms_00490
mRNA_E-crouaniorum-2c_M_contig1.246.1	c_organisms_00491
prot_E-crouaniorum-2c_M_contig1.246.1	c_organisms_00492
mRNA_E-crouaniorum-2c_M_contig1.247.1	c_organisms_00493
prot_E-crouaniorum-2c_M_contig1.247.1	c_organisms_00494
mRNA_E-crouaniorum-2c_M_contig1.248.1	c_organisms_00495
prot_E-crouaniorum-2c_M_contig1.248.1	c_organisms_00496
mRNA_E-crouaniorum-2c_M_contig1.249.1	c_organisms_00497
prot_E-crouaniorum-2c_M_contig1.249.1	c_organisms_00498
mRNA_E-crouaniorum-2c_M_contig1.250.1	c_organisms_00499
prot_E-crouaniorum-2c_M_contig1.250.1	c_organisms_00500
mRNA_E-crouaniorum-2c_M_contig1.251.1	c_organisms_00501
prot_E-crouaniorum-2c_M_contig1.251.1	c_organisms_00502
mRNA_E-crouaniorum-2c_M_contig1.252.1	c_organisms_00503
prot_E-crouaniorum-2c_M_contig1.252.1	c_organisms_00504
mRNA_E-crouaniorum-2c_M_contig1.253.1	c_organisms_00505
prot_E-crouaniorum-2c_M_contig1.253.1	c_organisms_00506
mRNA_E-crouaniorum-2c_M_contig1.254.1	c_organisms_00507
prot_E-crouaniorum-2c_M_contig1.254.1	c_organisms_00508
mRNA_E-crouaniorum-2c_M_contig1.255.1	c_organisms_00509
prot_E-crouaniorum-2c_M_contig1.255.1	c_organisms_00510
mRNA_E-crouaniorum-2c_M_contig1.256.1	c_organisms_00511
prot_E-crouaniorum-2c_M_contig1.256.1	c_organisms_00512
mRNA_E-crouaniorum-2c_M_contig1.257.1	c_organisms_00513
prot_E-crouaniorum-2c_M_contig1.257.1	c_organisms_00514
mRNA_E-crouaniorum-2c_M_contig1.258.1	c_organisms_00515
prot_E-crouaniorum-2c_M_contig1.258.1	c_organisms_00516
mRNA_E-crouaniorum-2c_M_contig1.259.1	c_organisms_00517
prot_E-crouaniorum-2c_M_contig1.259.1	c_organisms_00518
mRNA_E-crouaniorum-2c_M_contig1.260.1	c_organisms_00519
prot_E-crouaniorum-2c_M_contig1.260.1	c_organisms_00520
mRNA_E-crouaniorum-2c_M_contig1.261.1	c_organisms_00521
prot_E-crouaniorum-2c_M_contig1.261.1	c_organisms_00522
mRNA_E-crouaniorum-2c_M_contig1.262.1	c_organisms_00523
prot_E-crouaniorum-2c_M_contig1.262.1	c_organisms_00524
mRNA_E-crouaniorum-2c_M_contig1.263.1	c_organisms_00525
prot_E-crouaniorum-2c_M_contig1.263.1	c_organisms_00526
mRNA_E-crouaniorum-2c_M_contig1.264.1	c_organisms_00527
prot_E-crouaniorum-2c_M_contig1.264.1	c_organisms_00528
mRNA_E-crouaniorum-2c_M_contig1.265.1	c_organisms_00529
prot_E-crouaniorum-2c_M_contig1.265.1	c_organisms_00530
mRNA_E-crouaniorum-2c_M_contig1.266.1	c_organisms_00531
prot_E-crouaniorum-2c_M_contig1.266.1	c_organisms_00532
mRNA_E-crouaniorum-2c_M_contig1.267.1	c_organisms_00533
prot_E-crouaniorum-2c_M_contig1.267.1	c_organisms_00534
mRNA_E-crouaniorum-2c_M_contig1.268.1	c_organisms_00535
prot_E-crouaniorum-2c_M_contig1.268.1	c_organisms_00536
mRNA_E-crouaniorum-2c_M_contig1.269.1	c_organisms_00537
prot_E-crouaniorum-2c_M_contig1.269.1	c_organisms_00538
mRNA_E-crouaniorum-2c_M_contig1.270.1	c_organisms_00539
prot_E-crouaniorum-2c_M_contig1.270.1	c_organisms_00540
mRNA_E-crouaniorum-2c_M_contig1.271.1	c_organisms_00541
prot_E-crouaniorum-2c_M_contig1.271.1	c_organisms_00542
mRNA_E-crouaniorum-2c_M_contig1.272.1	c_organisms_00543
prot_E-crouaniorum-2c_M_contig1.272.1	c_organisms_00544
mRNA_E-crouaniorum-2c_M_contig1.273.1	c_organisms_00545
prot_E-crouaniorum-2c_M_contig1.273.1	c_organisms_00546
mRNA_E-crouaniorum-2c_M_contig1.274.1	c_organisms_00547
prot_E-crouaniorum-2c_M_contig1.274.1	c_organisms_00548
mRNA_E-crouaniorum-2c_M_contig1.275.1	c_organisms_00549
prot_E-crouaniorum-2c_M_contig1.275.1	c_organisms_00550
mRNA_E-crouaniorum-2c_M_contig1.276.1	c_organisms_00551
prot_E-crouaniorum-2c_M_contig1.276.1	c_organisms_00552
mRNA_E-crouaniorum-2c_M_contig1.277.1	c_organisms_00553
prot_E-crouaniorum-2c_M_contig1.277.1	c_organisms_00554
mRNA_E-crouaniorum-2c_M_contig1.278.1	c_organisms_00555
prot_E-crouaniorum-2c_M_contig1.278.1	c_organisms_00556
mRNA_E-crouaniorum-2c_M_contig1.279.1	c_organisms_00557
prot_E-crouaniorum-2c_M_contig1.279.1	c_organisms_00558
mRNA_E-crouaniorum-2c_M_contig1.280.1	c_organisms_00559
prot_E-crouaniorum-2c_M_contig1.280.1	c_organisms_00560
mRNA_E-crouaniorum-2c_M_contig1.281.1	c_organisms_00561
prot_E-crouaniorum-2c_M_contig1.281.1	c_organisms_00562
mRNA_E-crouaniorum-2c_M_contig1.282.1	c_organisms_00563
prot_E-crouaniorum-2c_M_contig1.282.1	c_organisms_00564
mRNA_E-crouaniorum-2c_M_contig1.283.1	c_organisms_00565
prot_E-crouaniorum-2c_M_contig1.283.1	c_organisms_00566
mRNA_E-crouaniorum-2c_M_contig1.284.1	c_organisms_00567
prot_E-crouaniorum-2c_M_contig1.284.1	c_organisms_00568
mRNA_E-crouaniorum-2c_M_contig1.285.1	c_organisms_00569
prot_E-crouaniorum-2c_M_contig1.285.1	c_organisms_00570
mRNA_E-crouaniorum-2c_M_contig1.286.1	c_organisms_00571
prot_E-crouaniorum-2c_M_contig1.286.1	c_organisms_00572
mRNA_E-crouaniorum-2c_M_contig1.287.1	c_organisms_00573
prot_E-crouaniorum-2c_M_contig1.287.1	c_organisms_00574
mRNA_E-crouaniorum-2c_M_contig1.288.1	c_organisms_00575
prot_E-crouaniorum-2c_M_contig1.288.1	c_organisms_00576
mRNA_E-crouaniorum-2c_M_contig1.289.1	c_organisms_00577
prot_E-crouaniorum-2c_M_contig1.289.1	c_organisms_00578
mRNA_E-crouaniorum-2c_M_contig1.290.1	c_organisms_00579
prot_E-crouaniorum-2c_M_contig1.290.1	c_organisms_00580
mRNA_E-crouaniorum-2c_M_contig1.291.1	c_organisms_00581
prot_E-crouaniorum-2c_M_contig1.291.1	c_organisms_00582
mRNA_E-crouaniorum-2c_M_contig1.292.1	c_organisms_00583
prot_E-crouaniorum-2c_M_contig1.292.1	c_organisms_00584
mRNA_E-crouaniorum-2c_M_contig1.293.1	c_organisms_00585
prot_E-crouaniorum-2c_M_contig1.293.1	c_organisms_00586
mRNA_E-crouaniorum-2c_M_contig1.294.1	c_organisms_00587
prot_E-crouaniorum-2c_M_contig1.294.1	c_organisms_00588
mRNA_E-crouaniorum-2c_M_contig1.295.1	c_organisms_00589
prot_E-crouaniorum-2c_M_contig1.295.1	c_organisms_00590
mRNA_E-crouaniorum-2c_M_contig1.296.1	c_organisms_00591
prot_E-crouaniorum-2c_M_contig1.296.1	c_organisms_00592
mRNA_E-crouaniorum-2c_M_contig1.297.1	c_organisms_00593
prot_E-crouaniorum-2c_M_contig1.297.1	c_organisms_00594
mRNA_E-crouaniorum-2c_M_contig1.298.1	c_organisms_00595
prot_E-crouaniorum-2c_M_contig1.298.1	c_organisms_00596
mRNA_E-crouaniorum-2c_M_contig1.299.1	c_organisms_00597
prot_E-crouaniorum-2c_M_contig1.299.1	c_organisms_00598
mRNA_E-crouaniorum-2c_M_contig1.300.1	c_organisms_00599
prot_E-crouaniorum-2c_M_contig1.300.1	c_organisms_00600
mRNA_E-crouaniorum-2c_M_contig1.301.1	c_organisms_00601
prot_E-crouaniorum-2c_M_contig1.301.1	c_organisms_00602
mRNA_E-crouaniorum-2c_M_contig1.302.1	c_organisms_00603
prot_E-crouaniorum-2c_M_contig1.302.1	c_organisms_00604
mRNA_E-crouaniorum-2c_M_contig1.303.1	c_organisms_00605
prot_E-crouaniorum-2c_M_contig1.303.1	c_organisms_00606
mRNA_E-crouaniorum-2c_M_contig1.304.1	c_organisms_00607
prot_E-crouaniorum-2c_M_contig1.304.1	c_organisms_00608
mRNA_E-crouaniorum-2c_M_contig1.305.1	c_organisms_00609
prot_E-crouaniorum-2c_M_contig1.305.1	c_organisms_00610
mRNA_E-crouaniorum-2c_M_contig1.306.1	c_organisms_00611
prot_E-crouaniorum-2c_M_contig1.306.1	c_organisms_00612
mRNA_E-crouaniorum-2c_M_contig1.307.1	c_organisms_00613
prot_E-crouaniorum-2c_M_contig1.307.1	c_organisms_00614
mRNA_E-crouaniorum-2c_M_contig1.308.1	c_organisms_00615
prot_E-crouaniorum-2c_M_contig1.308.1	c_organisms_00616
mRNA_E-crouaniorum-2c_M_contig1.309.1	c_organisms_00617
prot_E-crouaniorum-2c_M_contig1.309.1	c_organisms_00618
mRNA_E-crouaniorum-2c_M_contig1.310.1	c_organisms_00619
prot_E-crouaniorum-2c_M_contig1.310.1	c_organisms_00620
mRNA_E-crouaniorum-2c_M_contig1.311.1	c_organisms_00621
prot_E-crouaniorum-2c_M_contig1.311.1	c_organisms_00622
mRNA_E-crouaniorum-2c_M_contig1.312.1	c_organisms_00623
prot_E-crouaniorum-2c_M_contig1.312.1	c_organisms_00624
mRNA_E-crouaniorum-2c_M_contig1.313.1	c_organisms_00625
prot_E-crouaniorum-2c_M_contig1.313.1	c_organisms_00626
mRNA_E-crouaniorum-2c_M_contig1.314.1	c_organisms_00627
prot_E-crouaniorum-2c_M_contig1.314.1	c_organisms_00628
mRNA_E-crouaniorum-2c_M_contig1.315.1	c_organisms_00629
prot_E-crouaniorum-2c_M_contig1.315.1	c_organisms_00630
mRNA_E-crouaniorum-2c_M_contig1.316.1	c_organisms_00631
prot_E-crouaniorum-2c_M_contig1.316.1	c_organisms_00632
mRNA_E-crouaniorum-2c_M_contig1.317.1	c_organisms_00633
prot_E-crouaniorum-2c_M_contig1.317.1	c_organisms_00634
mRNA_E-crouaniorum-2c_M_contig1.318.1	c_organisms_00635
prot_E-crouaniorum-2c_M_contig1.318.1	c_organisms_00636
mRNA_E-crouaniorum-2c_M_contig1.319.1	c_organisms_00637
prot_E-crouaniorum-2c_M_contig1.319.1	c_organisms_00638
mRNA_E-crouaniorum-2c_M_contig1.320.1	c_organisms_00639
prot_E-crouaniorum-2c_M_contig1.320.1	c_organisms_00640
mRNA_E-crouaniorum-2c_M_contig1.321.1	c_organisms_00641
prot_E-crouaniorum-2c_M_contig1.321.1	c_organisms_00642
mRNA_E-crouaniorum-2c_M_contig1.322.1	c_organisms_00643
prot_E-crouaniorum-2c_M_contig1.322.1	c_organisms_00644
mRNA_E-crouaniorum-2c_M_contig1.323.1	c_organisms_00645
prot_E-crouaniorum-2c_M_contig1.323.1	c_organisms_00646
mRNA_E-crouaniorum-2c_M_contig1.324.1	c_organisms_00647
prot_E-crouaniorum-2c_M_contig1.324.1	c_organisms_00648
mRNA_E-crouaniorum-2c_M_contig1.325.1	c_organisms_00649
prot_E-crouaniorum-2c_M_contig1.325.1	c_organisms_00650
mRNA_E-crouaniorum-2c_M_contig1.326.1	c_organisms_00651
prot_E-crouaniorum-2c_M_contig1.326.1	c_organisms_00652
mRNA_E-crouaniorum-2c_M_contig1.327.1	c_organisms_00653
prot_E-crouaniorum-2c_M_contig1.327.1	c_organisms_00654
mRNA_E-crouaniorum-2c_M_contig1.328.1	c_organisms_00655
prot_E-crouaniorum-2c_M_contig1.328.1	c_organisms_00656
mRNA_E-crouaniorum-2c_M_contig1.329.1	c_organisms_00657
prot_E-crouaniorum-2c_M_contig1.329.1	c_organisms_00658
mRNA_E-crouaniorum-2c_M_contig1.330.1	c_organisms_00659
prot_E-crouaniorum-2c_M_contig1.330.1	c_organisms_00660
mRNA_E-crouaniorum-2c_M_contig1.331.1	c_organisms_00661
prot_E-crouaniorum-2c_M_contig1.331.1	c_organisms_00662
mRNA_E-crouaniorum-2c_M_contig1.332.1	c_organisms_00663
prot_E-crouaniorum-2c_M_contig1.332.1	c_organisms_00664
mRNA_E-crouaniorum-2c_M_contig1.333.1	c_organisms_00665
prot_E-crouaniorum-2c_M_contig1.333.1	c_organisms_00666
mRNA_E-crouaniorum-2c_M_contig1.334.1	c_organisms_00667
prot_E-crouaniorum-2c_M_contig1.334.1	c_organisms_00668
mRNA_E-crouaniorum-2c_M_contig1.335.1	c_organisms_00669
prot_E-crouaniorum-2c_M_contig1.335.1	c_organisms_00670
mRNA_E-crouaniorum-2c_M_contig1.336.1	c_organisms_00671
prot_E-crouaniorum-2c_M_contig1.336.1	c_organisms_00672
mRNA_E-crouaniorum-2c_M_contig1.337.1	c_organisms_00673
prot_E-crouaniorum-2c_M_contig1.337.1	c_organisms_00674
mRNA_E-crouaniorum-2c_M_contig1.338.1	c_organisms_00675
prot_E-crouaniorum-2c_M_contig1.338.1	c_organisms_00676
mRNA_E-crouaniorum-2c_M_contig1.339.1	c_organisms_00677
prot_E-crouaniorum-2c_M_contig1.339.1	c_organisms_00678
mRNA_E-crouaniorum-2c_M_contig1.340.1	c_organisms_00679
prot_E-crouaniorum-2c_M_contig1.340.1	c_organisms_00680
mRNA_E-crouaniorum-2c_M_contig1.341.1	c_organisms_00681
prot_E-crouaniorum-2c_M_contig1.341.1	c_organisms_00682
mRNA_E-crouaniorum-2c_M_contig1.342.1	c_organisms_00683
prot_E-crouaniorum-2c_M_contig1.342.1	c_organisms_00684
mRNA_E-crouaniorum-2c_M_contig1.343.1	c_organisms_00685
prot_E-crouaniorum-2c_M_contig1.343.1	c_organisms_00686
mRNA_E-crouaniorum-2c_M_contig1.344.1	c_organisms_00687
prot_E-crouaniorum-2c_M_contig1.344.1	c_organisms_00688
mRNA_E-crouaniorum-2c_M_contig1.345.1	c_organisms_00689
prot_E-crouaniorum-2c_M_contig1.345.1	c_organisms_00690
mRNA_E-crouaniorum-2c_M_contig1.346.1	c_organisms_00691
prot_E-crouaniorum-2c_M_contig1.346.1	c_organisms_00692
mRNA_E-crouaniorum-2c_M_contig1.347.1	c_organisms_00693
prot_E-crouaniorum-2c_M_contig1.347.1	c_organisms_00694
mRNA_E-crouaniorum-2c_M_contig1.348.1	c_organisms_00695
prot_E-crouaniorum-2c_M_contig1.348.1	c_organisms_00696
mRNA_E-crouaniorum-2c_M_contig1.349.1	c_organisms_00697
prot_E-crouaniorum-2c_M_contig1.349.1	c_organisms_00698
mRNA_E-crouaniorum-2c_M_contig1.350.1	c_organisms_00699
prot_E-crouaniorum-2c_M_contig1.350.1	c_organisms_00700
mRNA_E-crouaniorum-2c_M_contig1.351.1	c_organisms_00701
prot_E-crouaniorum-2c_M_contig1.351.1	c_organisms_00702
mRNA_E-crouaniorum-2c_M_contig1.352.1	c_organisms_00703
prot_E-crouaniorum-2c_M_contig1.352.1	c_organisms_00704
mRNA_E-crouaniorum-2c_M_contig1.353.1	c_organisms_00705
prot_E-crouaniorum-2c_M_contig1.353.1	c_organisms_00706
mRNA_E-crouaniorum-2c_M_contig1.354.1	c_organisms_00707
prot_E-crouaniorum-2c_M_contig1.354.1	c_organisms_00708
mRNA_E-crouaniorum-2c_M_contig1.355.1	c_organisms_00709
prot_E-crouaniorum-2c_M_contig1.355.1	c_organisms_00710
mRNA_E-crouaniorum-2c_M_contig1.356.1	c_organisms_00711
prot_E-crouaniorum-2c_M_contig1.356.1	c_organisms_00712
mRNA_E-crouaniorum-2c_M_contig1.357.1	c_organisms_00713
prot_E-crouaniorum-2c_M_contig1.357.1	c_organisms_00714
mRNA_E-crouaniorum-2c_M_contig1.358.1	c_organisms_00715
prot_E-crouaniorum-2c_M_contig1.358.1	c_organisms_00716
mRNA_E-crouaniorum-2c_M_contig1.359.1	c_organisms_00717
prot_E-crouaniorum-2c_M_contig1.359.1	c_organisms_00718
mRNA_E-crouaniorum-2c_M_contig1.360.1	c_organisms_00719
prot_E-crouaniorum-2c_M_contig1.360.1	c_organisms_00720
mRNA_E-crouaniorum-2c_M_contig1.361.1	c_organisms_00721
prot_E-crouaniorum-2c_M_contig1.361.1	c_organisms_00722
mRNA_E-crouaniorum-2c_M_contig1.362.1	c_organisms_00723
prot_E-crouaniorum-2c_M_contig1.362.1	c_organisms_00724
mRNA_E-crouaniorum-2c_M_contig1.363.1	c_organisms_00725
prot_E-crouaniorum-2c_M_contig1.363.1	c_organisms_00726
mRNA_E-crouaniorum-2c_M_contig1.364.1	c_organisms_00727
prot_E-crouaniorum-2c_M_contig1.364.1	c_organisms_00728
mRNA_E-crouaniorum-2c_M_contig1.365.1	c_organisms_00729
prot_E-crouaniorum-2c_M_contig1.365.1	c_organisms_00730
mRNA_E-crouaniorum-2c_M_contig1.366.1	c_organisms_00731
prot_E-crouaniorum-2c_M_contig1.366.1	c_organisms_00732
mRNA_E-crouaniorum-2c_M_contig1.367.1	c_organisms_00733
prot_E-crouaniorum-2c_M_contig1.367.1	c_organisms_00734
mRNA_E-crouaniorum-2c_M_contig1.368.1	c_organisms_00735
prot_E-crouaniorum-2c_M_contig1.368.1	c_organisms_00736
mRNA_E-crouaniorum-2c_M_contig1.369.1	c_organisms_00737
prot_E-crouaniorum-2c_M_contig1.369.1	c_organisms_00738
mRNA_E-crouaniorum-2c_M_contig1.370.1	c_organisms_00739
prot_E-crouaniorum-2c_M_contig1.370.1	c_organisms_00740
mRNA_E-crouaniorum-2c_M_contig1.371.1	c_organisms_00741
prot_E-crouaniorum-2c_M_contig1.371.1	c_organisms_00742
mRNA_E-crouaniorum-2c_M_contig1.372.1	c_organisms_00743
prot_E-crouaniorum-2c_M_contig1.372.1	c_organisms_00744
mRNA_E-crouaniorum-2c_M_contig1.373.1	c_organisms_00745
prot_E-crouaniorum-2c_M_contig1.373.1	c_organisms_00746
mRNA_E-crouaniorum-2c_M_contig1.374.1	c_organisms_00747
prot_E-crouaniorum-2c_M_contig1.374.1	c_organisms_00748
mRNA_E-crouaniorum-2c_M_contig1.375.1	c_organisms_00749
prot_E-crouaniorum-2c_M_contig1.375.1	c_organisms_00750
mRNA_E-crouaniorum-2c_M_contig1.376.1	c_organisms_00751
prot_E-crouaniorum-2c_M_contig1.376.1	c_organisms_00752
mRNA_E-crouaniorum-2c_M_contig1.377.1	c_organisms_00753
prot_E-crouaniorum-2c_M_contig1.377.1	c_organisms_00754
mRNA_E-crouaniorum-2c_M_contig1.378.1	c_organisms_00755
prot_E-crouaniorum-2c_M_contig1.378.1	c_organisms_00756
mRNA_E-crouaniorum-2c_M_contig1.379.1	c_organisms_00757
prot_E-crouaniorum-2c_M_contig1.379.1	c_organisms_00758
mRNA_E-crouaniorum-2c_M_contig1.380.1	c_organisms_00759
prot_E-crouaniorum-2c_M_contig1.380.1	c_organisms_00760
mRNA_E-crouaniorum-2c_M_contig1.381.1	c_organisms_00761
prot_E-crouaniorum-2c_M_contig1.381.1	c_organisms_00762
mRNA_E-crouaniorum-2c_M_contig1.382.1	c_organisms_00763
prot_E-crouaniorum-2c_M_contig1.382.1	c_organisms_00764
mRNA_E-crouaniorum-2c_M_contig1.383.1	c_organisms_00765
prot_E-crouaniorum-2c_M_contig1.383.1	c_organisms_00766
mRNA_E-crouaniorum-2c_M_contig1.384.1	c_organisms_00767
prot_E-crouaniorum-2c_M_contig1.384.1	c_organisms_00768
mRNA_E-crouaniorum-2c_M_contig1.385.1	c_organisms_00769
prot_E-crouaniorum-2c_M_contig1.385.1	c_organisms_00770
mRNA_E-crouaniorum-2c_M_contig1.386.1	c_organisms_00771
prot_E-crouaniorum-2c_M_contig1.386.1	c_organisms_00772
mRNA_E-crouaniorum-2c_M_contig1.387.1	c_organisms_00773
prot_E-crouaniorum-2c_M_contig1.387.1	c_organisms_00774
mRNA_E-crouaniorum-2c_M_contig1.388.1	c_organisms_00775
prot_E-crouaniorum-2c_M_contig1.388.1	c_organisms_00776
mRNA_E-crouaniorum-2c_M_contig1.389.1	c_organisms_00777
prot_E-crouaniorum-2c_M_contig1.389.1	c_organisms_00778
mRNA_E-crouaniorum-2c_M_contig1.390.1	c_organisms_00779
prot_E-crouaniorum-2c_M_contig1.390.1	c_organisms_00780
mRNA_E-crouaniorum-2c_M_contig1.391.1	c_organisms_00781
prot_E-crouaniorum-2c_M_contig1.391.1	c_organisms_00782
mRNA_E-crouaniorum-2c_M_contig1.392.1	c_organisms_00783
prot_E-crouaniorum-2c_M_contig1.392.1	c_organisms_00784
mRNA_E-crouaniorum-2c_M_contig1.393.1	c_organisms_00785
prot_E-crouaniorum-2c_M_contig1.393.1	c_organisms_00786
mRNA_E-crouaniorum-2c_M_contig1.394.1	c_organisms_00787
prot_E-crouaniorum-2c_M_contig1.394.1	c_organisms_00788
mRNA_E-crouaniorum-2c_M_contig1.395.1	c_organisms_00789
prot_E-crouaniorum-2c_M_contig1.395.1	c_organisms_00790
mRNA_E-crouaniorum-2c_M_contig1.396.1	c_organisms_00791
prot_E-crouaniorum-2c_M_contig1.396.1	c_organisms_00792
mRNA_E-crouaniorum-2c_M_contig1.397.1	c_organisms_00793
prot_E-crouaniorum-2c_M_contig1.397.1	c_organisms_00794
mRNA_E-crouaniorum-2c_M_contig1.398.1	c_organisms_00795
prot_E-crouaniorum-2c_M_contig1.398.1	c_organisms_00796
mRNA_E-crouaniorum-2c_M_contig1.399.1	c_organisms_00797
prot_E-crouaniorum-2c_M_contig1.399.1	c_organisms_00798
