original_gene_id	renamed_gene_id
mRNA_L-elsbetiae_contig6488.15166.1	c_organisms_24581
prot_L-elsbetiae_contig6488.15166.1	c_organisms_24582
mRNA_L-elsbetiae_contig6488.15167.1	c_organisms_24583
prot_L-elsbetiae_contig6488.15167.1	c_organisms_24584
mRNA_L-elsbetiae_contig6490.15171.1	c_organisms_24585
prot_L-elsbetiae_contig6490.15171.1	c_organisms_24586
mRNA_L-elsbetiae_contig6492.15172.1	c_organisms_24587
prot_L-elsbetiae_contig6492.15172.1	c_organisms_24588
mRNA_L-elsbetiae_contig6493.15173.1	c_organisms_24589
prot_L-elsbetiae_contig6493.15173.1	c_organisms_24590
mRNA_L-elsbetiae_contig6495.15174.1	c_organisms_24591
prot_L-elsbetiae_contig6495.15174.1	c_organisms_24592
mRNA_L-elsbetiae_contig6498.15175.1	c_organisms_24593
prot_L-elsbetiae_contig6498.15175.1	c_organisms_24594
mRNA_L-elsbetiae_contig6498.15176.1	c_organisms_24595
prot_L-elsbetiae_contig6498.15176.1	c_organisms_24596
mRNA_L-elsbetiae_contig6499.15177.1	c_organisms_24597
prot_L-elsbetiae_contig6499.15177.1	c_organisms_24598
mRNA_L-elsbetiae_contig6499.15178.1	c_organisms_24599
prot_L-elsbetiae_contig6499.15178.1	c_organisms_24600
mRNA_L-elsbetiae_contig6500.15188.1	c_organisms_24601
prot_L-elsbetiae_contig6500.15188.1	c_organisms_24602
mRNA_L-elsbetiae_contig6501.15189.1	c_organisms_24603
prot_L-elsbetiae_contig6501.15189.1	c_organisms_24604
mRNA_L-elsbetiae_contig6502.15190.1	c_organisms_24605
prot_L-elsbetiae_contig6502.15190.1	c_organisms_24606
mRNA_L-elsbetiae_contig6503.15191.1	c_organisms_24607
prot_L-elsbetiae_contig6503.15191.1	c_organisms_24608
mRNA_L-elsbetiae_contig6504.15192.1	c_organisms_24609
prot_L-elsbetiae_contig6504.15192.1	c_organisms_24610
mRNA_L-elsbetiae_contig6505.15193.1	c_organisms_24611
prot_L-elsbetiae_contig6505.15193.1	c_organisms_24612
mRNA_L-elsbetiae_contig6505.15194.1	c_organisms_24613
prot_L-elsbetiae_contig6505.15194.1	c_organisms_24614
mRNA_L-elsbetiae_contig6505.15195.1	c_organisms_24615
prot_L-elsbetiae_contig6505.15195.1	c_organisms_24616
mRNA_L-elsbetiae_contig6506.15196.1	c_organisms_24617
prot_L-elsbetiae_contig6506.15196.1	c_organisms_24618
mRNA_L-elsbetiae_contig6506.15197.1	c_organisms_24619
prot_L-elsbetiae_contig6506.15197.1	c_organisms_24620
mRNA_L-elsbetiae_contig6507.15198.1	c_organisms_24621
prot_L-elsbetiae_contig6507.15198.1	c_organisms_24622
mRNA_L-elsbetiae_contig6509.15199.1	c_organisms_24623
prot_L-elsbetiae_contig6509.15199.1	c_organisms_24624
mRNA_L-elsbetiae_contig6509.15200.1	c_organisms_24625
prot_L-elsbetiae_contig6509.15200.1	c_organisms_24626
mRNA_L-elsbetiae_contig6511.15205.1	c_organisms_24627
prot_L-elsbetiae_contig6511.15205.1	c_organisms_24628
mRNA_L-elsbetiae_contig6513.15206.1	c_organisms_24629
prot_L-elsbetiae_contig6513.15206.1	c_organisms_24630
mRNA_L-elsbetiae_contig6513.15207.1	c_organisms_24631
prot_L-elsbetiae_contig6513.15207.1	c_organisms_24632
mRNA_L-elsbetiae_contig6515.15208.1	c_organisms_24633
prot_L-elsbetiae_contig6515.15208.1	c_organisms_24634
mRNA_L-elsbetiae_contig6517.15209.1	c_organisms_24635
prot_L-elsbetiae_contig6517.15209.1	c_organisms_24636
mRNA_L-elsbetiae_contig6517.15210.1	c_organisms_24637
prot_L-elsbetiae_contig6517.15210.1	c_organisms_24638
mRNA_L-elsbetiae_contig6522.15213.1	c_organisms_24639
prot_L-elsbetiae_contig6522.15213.1	c_organisms_24640
mRNA_L-elsbetiae_contig6522.15214.1	c_organisms_24641
prot_L-elsbetiae_contig6522.15214.1	c_organisms_24642
mRNA_L-elsbetiae_contig6522.15215.1	c_organisms_24643
prot_L-elsbetiae_contig6522.15215.1	c_organisms_24644
mRNA_L-elsbetiae_contig6522.15216.1	c_organisms_24645
prot_L-elsbetiae_contig6522.15216.1	c_organisms_24646
mRNA_L-elsbetiae_contig6523.15217.1	c_organisms_24647
prot_L-elsbetiae_contig6523.15217.1	c_organisms_24648
mRNA_L-elsbetiae_contig6524.15218.1	c_organisms_24649
prot_L-elsbetiae_contig6524.15218.1	c_organisms_24650
mRNA_L-elsbetiae_contig6525.15219.1	c_organisms_24651
prot_L-elsbetiae_contig6525.15219.1	c_organisms_24652
mRNA_L-elsbetiae_contig6525.15220.1	c_organisms_24653
prot_L-elsbetiae_contig6525.15220.1	c_organisms_24654
mRNA_L-elsbetiae_contig6526.15221.1	c_organisms_24655
prot_L-elsbetiae_contig6526.15221.1	c_organisms_24656
mRNA_L-elsbetiae_contig6527.15222.1	c_organisms_24657
prot_L-elsbetiae_contig6527.15222.1	c_organisms_24658
mRNA_L-elsbetiae_contig6528.15223.1	c_organisms_24659
prot_L-elsbetiae_contig6528.15223.1	c_organisms_24660
mRNA_L-elsbetiae_contig6528.15224.1	c_organisms_24661
prot_L-elsbetiae_contig6528.15224.1	c_organisms_24662
mRNA_L-elsbetiae_contig6529.15225.1	c_organisms_24663
prot_L-elsbetiae_contig6529.15225.1	c_organisms_24664
mRNA_L-elsbetiae_contig6532.15228.1	c_organisms_24665
prot_L-elsbetiae_contig6532.15228.1	c_organisms_24666
mRNA_L-elsbetiae_contig6532.15229.1	c_organisms_24667
prot_L-elsbetiae_contig6532.15229.1	c_organisms_24668
mRNA_L-elsbetiae_contig6532.15230.1	c_organisms_24669
prot_L-elsbetiae_contig6532.15230.1	c_organisms_24670
mRNA_L-elsbetiae_contig6533.15231.1	c_organisms_24671
prot_L-elsbetiae_contig6533.15231.1	c_organisms_24672
mRNA_L-elsbetiae_contig6533.15232.1	c_organisms_24673
prot_L-elsbetiae_contig6533.15232.1	c_organisms_24674
mRNA_L-elsbetiae_contig6533.15233.1	c_organisms_24675
prot_L-elsbetiae_contig6533.15233.1	c_organisms_24676
mRNA_L-elsbetiae_contig6534.15234.1	c_organisms_24677
prot_L-elsbetiae_contig6534.15234.1	c_organisms_24678
mRNA_L-elsbetiae_contig6536.15235.1	c_organisms_24679
prot_L-elsbetiae_contig6536.15235.1	c_organisms_24680
mRNA_L-elsbetiae_contig6537.15236.1	c_organisms_24681
prot_L-elsbetiae_contig6537.15236.1	c_organisms_24682
mRNA_L-elsbetiae_contig6537.15237.1	c_organisms_24683
prot_L-elsbetiae_contig6537.15237.1	c_organisms_24684
mRNA_L-elsbetiae_contig6538.15238.1	c_organisms_24685
prot_L-elsbetiae_contig6538.15238.1	c_organisms_24686
mRNA_L-elsbetiae_contig6539.15239.1	c_organisms_24687
prot_L-elsbetiae_contig6539.15239.1	c_organisms_24688
mRNA_L-elsbetiae_contig6539.15240.1	c_organisms_24689
prot_L-elsbetiae_contig6539.15240.1	c_organisms_24690
mRNA_L-elsbetiae_contig6539.15241.1	c_organisms_24691
prot_L-elsbetiae_contig6539.15241.1	c_organisms_24692
mRNA_L-elsbetiae_contig6543.15243.1	c_organisms_24693
prot_L-elsbetiae_contig6543.15243.1	c_organisms_24694
mRNA_L-elsbetiae_contig6547.15244.1	c_organisms_24695
prot_L-elsbetiae_contig6547.15244.1	c_organisms_24696
mRNA_L-elsbetiae_contig6547.15245.1	c_organisms_24697
prot_L-elsbetiae_contig6547.15245.1	c_organisms_24698
mRNA_L-elsbetiae_contig6548.15246.1	c_organisms_24699
prot_L-elsbetiae_contig6548.15246.1	c_organisms_24700
mRNA_L-elsbetiae_contig6551.15248.1	c_organisms_24701
prot_L-elsbetiae_contig6551.15248.1	c_organisms_24702
mRNA_L-elsbetiae_contig6553.15249.1	c_organisms_24703
prot_L-elsbetiae_contig6553.15249.1	c_organisms_24704
mRNA_L-elsbetiae_contig6556.15250.1	c_organisms_24705
prot_L-elsbetiae_contig6556.15250.1	c_organisms_24706
mRNA_L-elsbetiae_contig6556.15251.1	c_organisms_24707
prot_L-elsbetiae_contig6556.15251.1	c_organisms_24708
mRNA_L-elsbetiae_contig6557.15252.1	c_organisms_24709
prot_L-elsbetiae_contig6557.15252.1	c_organisms_24710
mRNA_L-elsbetiae_contig6559.15253.1	c_organisms_24711
prot_L-elsbetiae_contig6559.15253.1	c_organisms_24712
mRNA_L-elsbetiae_contig6559.15254.1	c_organisms_24713
prot_L-elsbetiae_contig6559.15254.1	c_organisms_24714
mRNA_L-elsbetiae_contig6560.15261.1	c_organisms_24715
prot_L-elsbetiae_contig6560.15261.1	c_organisms_24716
mRNA_L-elsbetiae_contig6561.15262.1	c_organisms_24717
prot_L-elsbetiae_contig6561.15262.1	c_organisms_24718
mRNA_L-elsbetiae_contig6562.15263.1	c_organisms_24719
prot_L-elsbetiae_contig6562.15263.1	c_organisms_24720
mRNA_L-elsbetiae_contig6562.15264.1	c_organisms_24721
prot_L-elsbetiae_contig6562.15264.1	c_organisms_24722
mRNA_L-elsbetiae_contig6563.15265.1	c_organisms_24723
prot_L-elsbetiae_contig6563.15265.1	c_organisms_24724
mRNA_L-elsbetiae_contig6564.15266.1	c_organisms_24725
prot_L-elsbetiae_contig6564.15266.1	c_organisms_24726
mRNA_L-elsbetiae_contig6565.15267.1	c_organisms_24727
prot_L-elsbetiae_contig6565.15267.1	c_organisms_24728
mRNA_L-elsbetiae_contig6566.15268.1	c_organisms_24729
prot_L-elsbetiae_contig6566.15268.1	c_organisms_24730
mRNA_L-elsbetiae_contig6568.15269.1	c_organisms_24731
prot_L-elsbetiae_contig6568.15269.1	c_organisms_24732
mRNA_L-elsbetiae_contig6569.15270.1	c_organisms_24733
prot_L-elsbetiae_contig6569.15270.1	c_organisms_24734
mRNA_L-elsbetiae_contig6570.15275.1	c_organisms_24735
prot_L-elsbetiae_contig6570.15275.1	c_organisms_24736
mRNA_L-elsbetiae_contig6571.15276.1	c_organisms_24737
prot_L-elsbetiae_contig6571.15276.1	c_organisms_24738
mRNA_L-elsbetiae_contig6572.15277.1	c_organisms_24739
prot_L-elsbetiae_contig6572.15277.1	c_organisms_24740
mRNA_L-elsbetiae_contig6575.15278.1	c_organisms_24741
prot_L-elsbetiae_contig6575.15278.1	c_organisms_24742
mRNA_L-elsbetiae_contig6576.15279.1	c_organisms_24743
prot_L-elsbetiae_contig6576.15279.1	c_organisms_24744
mRNA_L-elsbetiae_contig6577.15280.1	c_organisms_24745
prot_L-elsbetiae_contig6577.15280.1	c_organisms_24746
mRNA_L-elsbetiae_contig6579.15281.1	c_organisms_24747
prot_L-elsbetiae_contig6579.15281.1	c_organisms_24748
mRNA_L-elsbetiae_contig6580.15285.1	c_organisms_24749
prot_L-elsbetiae_contig6580.15285.1	c_organisms_24750
mRNA_L-elsbetiae_contig6581.15286.1	c_organisms_24751
prot_L-elsbetiae_contig6581.15286.1	c_organisms_24752
mRNA_L-elsbetiae_contig6583.15287.1	c_organisms_24753
prot_L-elsbetiae_contig6583.15287.1	c_organisms_24754
mRNA_L-elsbetiae_contig6584.15288.1	c_organisms_24755
prot_L-elsbetiae_contig6584.15288.1	c_organisms_24756
mRNA_L-elsbetiae_contig6584.15289.1	c_organisms_24757
prot_L-elsbetiae_contig6584.15289.1	c_organisms_24758
mRNA_L-elsbetiae_contig6584.15290.1	c_organisms_24759
prot_L-elsbetiae_contig6584.15290.1	c_organisms_24760
mRNA_L-elsbetiae_contig6586.15291.1	c_organisms_24761
prot_L-elsbetiae_contig6586.15291.1	c_organisms_24762
mRNA_L-elsbetiae_contig6587.15292.1	c_organisms_24763
prot_L-elsbetiae_contig6587.15292.1	c_organisms_24764
mRNA_L-elsbetiae_contig6589.15293.1	c_organisms_24765
prot_L-elsbetiae_contig6589.15293.1	c_organisms_24766
mRNA_L-elsbetiae_contig6589.15294.1	c_organisms_24767
prot_L-elsbetiae_contig6589.15294.1	c_organisms_24768
mRNA_L-elsbetiae_contig6591.15296.1	c_organisms_24769
prot_L-elsbetiae_contig6591.15296.1	c_organisms_24770
mRNA_L-elsbetiae_contig6592.15297.1	c_organisms_24771
prot_L-elsbetiae_contig6592.15297.1	c_organisms_24772
mRNA_L-elsbetiae_contig6593.15298.1	c_organisms_24773
prot_L-elsbetiae_contig6593.15298.1	c_organisms_24774
mRNA_L-elsbetiae_contig6593.15299.1	c_organisms_24775
prot_L-elsbetiae_contig6593.15299.1	c_organisms_24776
mRNA_L-elsbetiae_contig6593.15300.1	c_organisms_24777
prot_L-elsbetiae_contig6593.15300.1	c_organisms_24778
mRNA_L-elsbetiae_contig6594.15301.1	c_organisms_24779
prot_L-elsbetiae_contig6594.15301.1	c_organisms_24780
mRNA_L-elsbetiae_contig6596.15302.1	c_organisms_24781
prot_L-elsbetiae_contig6596.15302.1	c_organisms_24782
mRNA_L-elsbetiae_contig6596.15303.1	c_organisms_24783
prot_L-elsbetiae_contig6596.15303.1	c_organisms_24784
mRNA_L-elsbetiae_contig6597.15304.1	c_organisms_24785
prot_L-elsbetiae_contig6597.15304.1	c_organisms_24786
mRNA_L-elsbetiae_contig6597.15305.1	c_organisms_24787
prot_L-elsbetiae_contig6597.15305.1	c_organisms_24788
mRNA_L-elsbetiae_contig6598.15306.1	c_organisms_24789
prot_L-elsbetiae_contig6598.15306.1	c_organisms_24790
mRNA_L-elsbetiae_contig6599.15307.1	c_organisms_24791
prot_L-elsbetiae_contig6599.15307.1	c_organisms_24792
mRNA_L-elsbetiae_contig6599.15308.1	c_organisms_24793
prot_L-elsbetiae_contig6599.15308.1	c_organisms_24794
mRNA_L-elsbetiae_contig6600.15323.1	c_organisms_24795
prot_L-elsbetiae_contig6600.15323.1	c_organisms_24796
mRNA_L-elsbetiae_contig6601.15324.1	c_organisms_24797
prot_L-elsbetiae_contig6601.15324.1	c_organisms_24798
mRNA_L-elsbetiae_contig6602.15325.1	c_organisms_24799
prot_L-elsbetiae_contig6602.15325.1	c_organisms_24800
mRNA_L-elsbetiae_contig6604.15326.1	c_organisms_24801
prot_L-elsbetiae_contig6604.15326.1	c_organisms_24802
mRNA_L-elsbetiae_contig6605.15327.1	c_organisms_24803
prot_L-elsbetiae_contig6605.15327.1	c_organisms_24804
mRNA_L-elsbetiae_contig6605.15328.1	c_organisms_24805
prot_L-elsbetiae_contig6605.15328.1	c_organisms_24806
mRNA_L-elsbetiae_contig6606.15329.1	c_organisms_24807
prot_L-elsbetiae_contig6606.15329.1	c_organisms_24808
mRNA_L-elsbetiae_contig6608.15330.1	c_organisms_24809
prot_L-elsbetiae_contig6608.15330.1	c_organisms_24810
mRNA_L-elsbetiae_contig6610.15333.1	c_organisms_24811
prot_L-elsbetiae_contig6610.15333.1	c_organisms_24812
mRNA_L-elsbetiae_contig6610.15334.1	c_organisms_24813
prot_L-elsbetiae_contig6610.15334.1	c_organisms_24814
mRNA_L-elsbetiae_contig6610.15335.1	c_organisms_24815
prot_L-elsbetiae_contig6610.15335.1	c_organisms_24816
mRNA_L-elsbetiae_contig6611.15336.1	c_organisms_24817
prot_L-elsbetiae_contig6611.15336.1	c_organisms_24818
mRNA_L-elsbetiae_contig6614.15337.1	c_organisms_24819
prot_L-elsbetiae_contig6614.15337.1	c_organisms_24820
mRNA_L-elsbetiae_contig6614.15338.1	c_organisms_24821
prot_L-elsbetiae_contig6614.15338.1	c_organisms_24822
mRNA_L-elsbetiae_contig6616.15339.1	c_organisms_24823
prot_L-elsbetiae_contig6616.15339.1	c_organisms_24824
mRNA_L-elsbetiae_contig6617.15340.1	c_organisms_24825
prot_L-elsbetiae_contig6617.15340.1	c_organisms_24826
mRNA_L-elsbetiae_contig6620.15344.1	c_organisms_24827
prot_L-elsbetiae_contig6620.15344.1	c_organisms_24828
mRNA_L-elsbetiae_contig6621.15345.1	c_organisms_24829
prot_L-elsbetiae_contig6621.15345.1	c_organisms_24830
mRNA_L-elsbetiae_contig6621.15346.1	c_organisms_24831
prot_L-elsbetiae_contig6621.15346.1	c_organisms_24832
mRNA_L-elsbetiae_contig6622.15347.1	c_organisms_24833
prot_L-elsbetiae_contig6622.15347.1	c_organisms_24834
mRNA_L-elsbetiae_contig6623.15348.1	c_organisms_24835
prot_L-elsbetiae_contig6623.15348.1	c_organisms_24836
mRNA_L-elsbetiae_contig6624.15349.1	c_organisms_24837
prot_L-elsbetiae_contig6624.15349.1	c_organisms_24838
mRNA_L-elsbetiae_contig6624.15350.1	c_organisms_24839
prot_L-elsbetiae_contig6624.15350.1	c_organisms_24840
mRNA_L-elsbetiae_contig6624.15351.1	c_organisms_24841
prot_L-elsbetiae_contig6624.15351.1	c_organisms_24842
mRNA_L-elsbetiae_contig6624.15352.1	c_organisms_24843
prot_L-elsbetiae_contig6624.15352.1	c_organisms_24844
mRNA_L-elsbetiae_contig6625.15353.1	c_organisms_24845
prot_L-elsbetiae_contig6625.15353.1	c_organisms_24846
mRNA_L-elsbetiae_contig6626.15354.1	c_organisms_24847
prot_L-elsbetiae_contig6626.15354.1	c_organisms_24848
mRNA_L-elsbetiae_contig6629.15355.1	c_organisms_24849
prot_L-elsbetiae_contig6629.15355.1	c_organisms_24850
mRNA_L-elsbetiae_contig6632.15356.1	c_organisms_24851
prot_L-elsbetiae_contig6632.15356.1	c_organisms_24852
mRNA_L-elsbetiae_contig6632.15357.1	c_organisms_24853
prot_L-elsbetiae_contig6632.15357.1	c_organisms_24854
mRNA_L-elsbetiae_contig6633.15358.1	c_organisms_24855
prot_L-elsbetiae_contig6633.15358.1	c_organisms_24856
mRNA_L-elsbetiae_contig6634.15359.1	c_organisms_24857
prot_L-elsbetiae_contig6634.15359.1	c_organisms_24858
mRNA_L-elsbetiae_contig6634.15360.1	c_organisms_24859
prot_L-elsbetiae_contig6634.15360.1	c_organisms_24860
mRNA_L-elsbetiae_contig6635.15361.1	c_organisms_24861
prot_L-elsbetiae_contig6635.15361.1	c_organisms_24862
mRNA_L-elsbetiae_contig6636.15362.1	c_organisms_24863
prot_L-elsbetiae_contig6636.15362.1	c_organisms_24864
mRNA_L-elsbetiae_contig6637.15363.1	c_organisms_24865
prot_L-elsbetiae_contig6637.15363.1	c_organisms_24866
mRNA_L-elsbetiae_contig6637.15364.1	c_organisms_24867
prot_L-elsbetiae_contig6637.15364.1	c_organisms_24868
mRNA_L-elsbetiae_contig6639.15365.1	c_organisms_24869
prot_L-elsbetiae_contig6639.15365.1	c_organisms_24870
mRNA_L-elsbetiae_contig6639.15366.1	c_organisms_24871
prot_L-elsbetiae_contig6639.15366.1	c_organisms_24872
mRNA_L-elsbetiae_contig6639.15367.1	c_organisms_24873
prot_L-elsbetiae_contig6639.15367.1	c_organisms_24874
mRNA_L-elsbetiae_contig6640.15370.1	c_organisms_24875
prot_L-elsbetiae_contig6640.15370.1	c_organisms_24876
mRNA_L-elsbetiae_contig6640.15371.1	c_organisms_24877
prot_L-elsbetiae_contig6640.15371.1	c_organisms_24878
mRNA_L-elsbetiae_contig6642.15372.1	c_organisms_24879
prot_L-elsbetiae_contig6642.15372.1	c_organisms_24880
mRNA_L-elsbetiae_contig6643.15373.1	c_organisms_24881
prot_L-elsbetiae_contig6643.15373.1	c_organisms_24882
mRNA_L-elsbetiae_contig6645.15374.1	c_organisms_24883
prot_L-elsbetiae_contig6645.15374.1	c_organisms_24884
mRNA_L-elsbetiae_contig6647.15375.1	c_organisms_24885
prot_L-elsbetiae_contig6647.15375.1	c_organisms_24886
mRNA_L-elsbetiae_contig6648.15376.1	c_organisms_24887
prot_L-elsbetiae_contig6648.15376.1	c_organisms_24888
mRNA_L-elsbetiae_contig6650.15380.1	c_organisms_24889
prot_L-elsbetiae_contig6650.15380.1	c_organisms_24890
mRNA_L-elsbetiae_contig6650.15381.1	c_organisms_24891
prot_L-elsbetiae_contig6650.15381.1	c_organisms_24892
mRNA_L-elsbetiae_contig6651.15382.1	c_organisms_24893
prot_L-elsbetiae_contig6651.15382.1	c_organisms_24894
mRNA_L-elsbetiae_contig6653.15383.1	c_organisms_24895
prot_L-elsbetiae_contig6653.15383.1	c_organisms_24896
mRNA_L-elsbetiae_contig6654.15384.1	c_organisms_24897
prot_L-elsbetiae_contig6654.15384.1	c_organisms_24898
mRNA_L-elsbetiae_contig6656.15385.1	c_organisms_24899
prot_L-elsbetiae_contig6656.15385.1	c_organisms_24900
mRNA_L-elsbetiae_contig6661.15390.1	c_organisms_24901
prot_L-elsbetiae_contig6661.15390.1	c_organisms_24902
mRNA_L-elsbetiae_contig6662.15391.1	c_organisms_24903
prot_L-elsbetiae_contig6662.15391.1	c_organisms_24904
mRNA_L-elsbetiae_contig6665.15392.1	c_organisms_24905
prot_L-elsbetiae_contig6665.15392.1	c_organisms_24906
mRNA_L-elsbetiae_contig6666.15393.1	c_organisms_24907
prot_L-elsbetiae_contig6666.15393.1	c_organisms_24908
mRNA_L-elsbetiae_contig6667.15394.1	c_organisms_24909
prot_L-elsbetiae_contig6667.15394.1	c_organisms_24910
mRNA_L-elsbetiae_contig6667.15395.1	c_organisms_24911
prot_L-elsbetiae_contig6667.15395.1	c_organisms_24912
mRNA_L-elsbetiae_contig6671.15403.1	c_organisms_24913
prot_L-elsbetiae_contig6671.15403.1	c_organisms_24914
mRNA_L-elsbetiae_contig6671.15404.1	c_organisms_24915
prot_L-elsbetiae_contig6671.15404.1	c_organisms_24916
mRNA_L-elsbetiae_contig6674.15405.1	c_organisms_24917
prot_L-elsbetiae_contig6674.15405.1	c_organisms_24918
mRNA_L-elsbetiae_contig6675.15406.1	c_organisms_24919
prot_L-elsbetiae_contig6675.15406.1	c_organisms_24920
mRNA_L-elsbetiae_contig6677.15407.1	c_organisms_24921
prot_L-elsbetiae_contig6677.15407.1	c_organisms_24922
mRNA_L-elsbetiae_contig6682.15415.1	c_organisms_24923
prot_L-elsbetiae_contig6682.15415.1	c_organisms_24924
mRNA_L-elsbetiae_contig6684.15416.1	c_organisms_24925
prot_L-elsbetiae_contig6684.15416.1	c_organisms_24926
mRNA_L-elsbetiae_contig6689.15417.1	c_organisms_24927
prot_L-elsbetiae_contig6689.15417.1	c_organisms_24928
mRNA_L-elsbetiae_contig6689.15418.1	c_organisms_24929
prot_L-elsbetiae_contig6689.15418.1	c_organisms_24930
mRNA_L-elsbetiae_contig6689.15419.1	c_organisms_24931
prot_L-elsbetiae_contig6689.15419.1	c_organisms_24932
mRNA_L-elsbetiae_contig6689.15420.1	c_organisms_24933
prot_L-elsbetiae_contig6689.15420.1	c_organisms_24934
mRNA_L-elsbetiae_contig6690.15426.1	c_organisms_24935
prot_L-elsbetiae_contig6690.15426.1	c_organisms_24936
mRNA_L-elsbetiae_contig6691.15427.1	c_organisms_24937
prot_L-elsbetiae_contig6691.15427.1	c_organisms_24938
mRNA_L-elsbetiae_contig6691.15428.1	c_organisms_24939
prot_L-elsbetiae_contig6691.15428.1	c_organisms_24940
mRNA_L-elsbetiae_contig6692.15429.1	c_organisms_24941
prot_L-elsbetiae_contig6692.15429.1	c_organisms_24942
mRNA_L-elsbetiae_contig6696.15430.1	c_organisms_24943
prot_L-elsbetiae_contig6696.15430.1	c_organisms_24944
mRNA_L-elsbetiae_contig6696.15431.1	c_organisms_24945
prot_L-elsbetiae_contig6696.15431.1	c_organisms_24946
mRNA_L-elsbetiae_contig6697.15432.1	c_organisms_24947
prot_L-elsbetiae_contig6697.15432.1	c_organisms_24948
mRNA_L-elsbetiae_contig6700.15443.1	c_organisms_24949
prot_L-elsbetiae_contig6700.15443.1	c_organisms_24950
mRNA_L-elsbetiae_contig6700.15444.1	c_organisms_24951
prot_L-elsbetiae_contig6700.15444.1	c_organisms_24952
mRNA_L-elsbetiae_contig6700.15445.1	c_organisms_24953
prot_L-elsbetiae_contig6700.15445.1	c_organisms_24954
mRNA_L-elsbetiae_contig6701.15446.1	c_organisms_24955
prot_L-elsbetiae_contig6701.15446.1	c_organisms_24956
mRNA_L-elsbetiae_contig6703.15447.1	c_organisms_24957
prot_L-elsbetiae_contig6703.15447.1	c_organisms_24958
mRNA_L-elsbetiae_contig6703.15448.1	c_organisms_24959
prot_L-elsbetiae_contig6703.15448.1	c_organisms_24960
mRNA_L-elsbetiae_contig6705.15449.1	c_organisms_24961
prot_L-elsbetiae_contig6705.15449.1	c_organisms_24962
mRNA_L-elsbetiae_contig6706.15450.1	c_organisms_24963
prot_L-elsbetiae_contig6706.15450.1	c_organisms_24964
mRNA_L-elsbetiae_contig6712.15453.1	c_organisms_24965
prot_L-elsbetiae_contig6712.15453.1	c_organisms_24966
mRNA_L-elsbetiae_contig6713.15454.1	c_organisms_24967
prot_L-elsbetiae_contig6713.15454.1	c_organisms_24968
mRNA_L-elsbetiae_contig6713.15455.1	c_organisms_24969
prot_L-elsbetiae_contig6713.15455.1	c_organisms_24970
mRNA_L-elsbetiae_contig6715.15456.1	c_organisms_24971
prot_L-elsbetiae_contig6715.15456.1	c_organisms_24972
mRNA_L-elsbetiae_contig6716.15457.1	c_organisms_24973
prot_L-elsbetiae_contig6716.15457.1	c_organisms_24974
mRNA_L-elsbetiae_contig6717.15458.1	c_organisms_24975
prot_L-elsbetiae_contig6717.15458.1	c_organisms_24976
mRNA_L-elsbetiae_contig6718.15459.1	c_organisms_24977
