original_gene_id	renamed_gene_id
mRNA_D-herbacea_M_contig1.233.1	c_organisms_00465
prot_D-herbacea_M_contig1.233.1	c_organisms_00466
mRNA_D-herbacea_M_contig1.234.1	c_organisms_00467
prot_D-herbacea_M_contig1.234.1	c_organisms_00468
mRNA_D-herbacea_M_contig1.235.1	c_organisms_00469
prot_D-herbacea_M_contig1.235.1	c_organisms_00470
mRNA_D-herbacea_M_contig1.236.1	c_organisms_00471
prot_D-herbacea_M_contig1.236.1	c_organisms_00472
mRNA_D-herbacea_M_contig1.237.1	c_organisms_00473
prot_D-herbacea_M_contig1.237.1	c_organisms_00474
mRNA_D-herbacea_M_contig1.238.1	c_organisms_00475
prot_D-herbacea_M_contig1.238.1	c_organisms_00476
mRNA_D-herbacea_M_contig1.239.1	c_organisms_00477
prot_D-herbacea_M_contig1.239.1	c_organisms_00478
mRNA_D-herbacea_M_contig1.240.1	c_organisms_00479
prot_D-herbacea_M_contig1.240.1	c_organisms_00480
mRNA_D-herbacea_M_contig1.241.1	c_organisms_00481
prot_D-herbacea_M_contig1.241.1	c_organisms_00482
mRNA_D-herbacea_M_contig1.242.1	c_organisms_00483
prot_D-herbacea_M_contig1.242.1	c_organisms_00484
mRNA_D-herbacea_M_contig1.243.1	c_organisms_00485
prot_D-herbacea_M_contig1.243.1	c_organisms_00486
mRNA_D-herbacea_M_contig1.244.1	c_organisms_00487
prot_D-herbacea_M_contig1.244.1	c_organisms_00488
mRNA_D-herbacea_M_contig1.245.1	c_organisms_00489
prot_D-herbacea_M_contig1.245.1	c_organisms_00490
mRNA_D-herbacea_M_contig1.246.1	c_organisms_00491
prot_D-herbacea_M_contig1.246.1	c_organisms_00492
mRNA_D-herbacea_M_contig2.4806.1	c_organisms_00493
prot_D-herbacea_M_contig2.4806.1	c_organisms_00494
mRNA_D-herbacea_M_contig2.4807.1	c_organisms_00495
prot_D-herbacea_M_contig2.4807.1	c_organisms_00496
mRNA_D-herbacea_M_contig2.4808.1	c_organisms_00497
prot_D-herbacea_M_contig2.4808.1	c_organisms_00498
mRNA_D-herbacea_M_contig2.4809.1	c_organisms_00499
prot_D-herbacea_M_contig2.4809.1	c_organisms_00500
mRNA_D-herbacea_M_contig2.4810.1	c_organisms_00501
prot_D-herbacea_M_contig2.4810.1	c_organisms_00502
mRNA_D-herbacea_M_contig2.4811.1	c_organisms_00503
prot_D-herbacea_M_contig2.4811.1	c_organisms_00504
mRNA_D-herbacea_M_contig2.4812.1	c_organisms_00505
prot_D-herbacea_M_contig2.4812.1	c_organisms_00506
mRNA_D-herbacea_M_contig2.4813.1	c_organisms_00507
prot_D-herbacea_M_contig2.4813.1	c_organisms_00508
mRNA_D-herbacea_M_contig2.4814.1	c_organisms_00509
prot_D-herbacea_M_contig2.4814.1	c_organisms_00510
mRNA_D-herbacea_M_contig2.4815.1	c_organisms_00511
prot_D-herbacea_M_contig2.4815.1	c_organisms_00512
mRNA_D-herbacea_M_contig2.4816.1	c_organisms_00513
prot_D-herbacea_M_contig2.4816.1	c_organisms_00514
mRNA_D-herbacea_M_contig2.4817.1	c_organisms_00515
prot_D-herbacea_M_contig2.4817.1	c_organisms_00516
mRNA_D-herbacea_M_contig2.4818.1	c_organisms_00517
prot_D-herbacea_M_contig2.4818.1	c_organisms_00518
mRNA_D-herbacea_M_contig2.4819.1	c_organisms_00519
prot_D-herbacea_M_contig2.4819.1	c_organisms_00520
mRNA_D-herbacea_M_contig2.4820.1	c_organisms_00521
prot_D-herbacea_M_contig2.4820.1	c_organisms_00522
mRNA_D-herbacea_M_contig2.4821.1	c_organisms_00523
prot_D-herbacea_M_contig2.4821.1	c_organisms_00524
mRNA_D-herbacea_M_contig2.4822.1	c_organisms_00525
prot_D-herbacea_M_contig2.4822.1	c_organisms_00526
mRNA_D-herbacea_M_contig2.4823.1	c_organisms_00527
prot_D-herbacea_M_contig2.4823.1	c_organisms_00528
mRNA_D-herbacea_M_contig2.4824.1	c_organisms_00529
prot_D-herbacea_M_contig2.4824.1	c_organisms_00530
mRNA_D-herbacea_M_contig2.4825.1	c_organisms_00531
prot_D-herbacea_M_contig2.4825.1	c_organisms_00532
mRNA_D-herbacea_M_contig2.4826.1	c_organisms_00533
prot_D-herbacea_M_contig2.4826.1	c_organisms_00534
mRNA_D-herbacea_M_contig2.4827.1	c_organisms_00535
prot_D-herbacea_M_contig2.4827.1	c_organisms_00536
mRNA_D-herbacea_M_contig2.4828.1	c_organisms_00537
prot_D-herbacea_M_contig2.4828.1	c_organisms_00538
mRNA_D-herbacea_M_contig2.4829.1	c_organisms_00539
prot_D-herbacea_M_contig2.4829.1	c_organisms_00540
mRNA_D-herbacea_M_contig2.4830.1	c_organisms_00541
prot_D-herbacea_M_contig2.4830.1	c_organisms_00542
mRNA_D-herbacea_M_contig2.4831.1	c_organisms_00543
prot_D-herbacea_M_contig2.4831.1	c_organisms_00544
mRNA_D-herbacea_M_contig2.4832.1	c_organisms_00545
prot_D-herbacea_M_contig2.4832.1	c_organisms_00546
mRNA_D-herbacea_M_contig2.4833.1	c_organisms_00547
prot_D-herbacea_M_contig2.4833.1	c_organisms_00548
mRNA_D-herbacea_M_contig2.4834.1	c_organisms_00549
prot_D-herbacea_M_contig2.4834.1	c_organisms_00550
mRNA_D-herbacea_M_contig2.4835.1	c_organisms_00551
prot_D-herbacea_M_contig2.4835.1	c_organisms_00552
mRNA_D-herbacea_M_contig2.4836.1	c_organisms_00553
prot_D-herbacea_M_contig2.4836.1	c_organisms_00554
mRNA_D-herbacea_M_contig2.4837.1	c_organisms_00555
prot_D-herbacea_M_contig2.4837.1	c_organisms_00556
mRNA_D-herbacea_M_contig2.4838.1	c_organisms_00557
prot_D-herbacea_M_contig2.4838.1	c_organisms_00558
mRNA_D-herbacea_M_contig2.4839.1	c_organisms_00559
prot_D-herbacea_M_contig2.4839.1	c_organisms_00560
mRNA_D-herbacea_M_contig2.4840.1	c_organisms_00561
prot_D-herbacea_M_contig2.4840.1	c_organisms_00562
mRNA_D-herbacea_M_contig2.4841.1	c_organisms_00563
prot_D-herbacea_M_contig2.4841.1	c_organisms_00564
mRNA_D-herbacea_M_contig2.4842.1	c_organisms_00565
prot_D-herbacea_M_contig2.4842.1	c_organisms_00566
mRNA_D-herbacea_M_contig2.4843.1	c_organisms_00567
prot_D-herbacea_M_contig2.4843.1	c_organisms_00568
mRNA_D-herbacea_M_contig2.4844.1	c_organisms_00569
prot_D-herbacea_M_contig2.4844.1	c_organisms_00570
mRNA_D-herbacea_M_contig2.4845.1	c_organisms_00571
prot_D-herbacea_M_contig2.4845.1	c_organisms_00572
mRNA_D-herbacea_M_contig2.4846.1	c_organisms_00573
prot_D-herbacea_M_contig2.4846.1	c_organisms_00574
mRNA_D-herbacea_M_contig2.4847.1	c_organisms_00575
prot_D-herbacea_M_contig2.4847.1	c_organisms_00576
mRNA_D-herbacea_M_contig2.4848.1	c_organisms_00577
prot_D-herbacea_M_contig2.4848.1	c_organisms_00578
mRNA_D-herbacea_M_contig2.4849.1	c_organisms_00579
prot_D-herbacea_M_contig2.4849.1	c_organisms_00580
mRNA_D-herbacea_M_contig2.4850.1	c_organisms_00581
prot_D-herbacea_M_contig2.4850.1	c_organisms_00582
mRNA_D-herbacea_M_contig2.4851.1	c_organisms_00583
prot_D-herbacea_M_contig2.4851.1	c_organisms_00584
mRNA_D-herbacea_M_contig2.4852.1	c_organisms_00585
prot_D-herbacea_M_contig2.4852.1	c_organisms_00586
mRNA_D-herbacea_M_contig2.4853.1	c_organisms_00587
prot_D-herbacea_M_contig2.4853.1	c_organisms_00588
mRNA_D-herbacea_M_contig2.4854.1	c_organisms_00589
prot_D-herbacea_M_contig2.4854.1	c_organisms_00590
mRNA_D-herbacea_M_contig2.4855.1	c_organisms_00591
prot_D-herbacea_M_contig2.4855.1	c_organisms_00592
mRNA_D-herbacea_M_contig2.4856.1	c_organisms_00593
prot_D-herbacea_M_contig2.4856.1	c_organisms_00594
mRNA_D-herbacea_M_contig2.4857.1	c_organisms_00595
prot_D-herbacea_M_contig2.4857.1	c_organisms_00596
mRNA_D-herbacea_M_contig2.4858.1	c_organisms_00597
prot_D-herbacea_M_contig2.4858.1	c_organisms_00598
mRNA_D-herbacea_M_contig2.4859.1	c_organisms_00599
prot_D-herbacea_M_contig2.4859.1	c_organisms_00600
mRNA_D-herbacea_M_contig2.4860.1	c_organisms_00601
prot_D-herbacea_M_contig2.4860.1	c_organisms_00602
mRNA_D-herbacea_M_contig2.4861.1	c_organisms_00603
prot_D-herbacea_M_contig2.4861.1	c_organisms_00604
mRNA_D-herbacea_M_contig2.4862.1	c_organisms_00605
prot_D-herbacea_M_contig2.4862.1	c_organisms_00606
mRNA_D-herbacea_M_contig2.4863.1	c_organisms_00607
prot_D-herbacea_M_contig2.4863.1	c_organisms_00608
mRNA_D-herbacea_M_contig2.4864.1	c_organisms_00609
prot_D-herbacea_M_contig2.4864.1	c_organisms_00610
mRNA_D-herbacea_M_contig2.4865.1	c_organisms_00611
prot_D-herbacea_M_contig2.4865.1	c_organisms_00612
mRNA_D-herbacea_M_contig2.4866.1	c_organisms_00613
prot_D-herbacea_M_contig2.4866.1	c_organisms_00614
mRNA_D-herbacea_M_contig2.4867.1	c_organisms_00615
prot_D-herbacea_M_contig2.4867.1	c_organisms_00616
mRNA_D-herbacea_M_contig2.4868.1	c_organisms_00617
prot_D-herbacea_M_contig2.4868.1	c_organisms_00618
mRNA_D-herbacea_M_contig2.4869.1	c_organisms_00619
prot_D-herbacea_M_contig2.4869.1	c_organisms_00620
mRNA_D-herbacea_M_contig2.4870.1	c_organisms_00621
prot_D-herbacea_M_contig2.4870.1	c_organisms_00622
mRNA_D-herbacea_M_contig2.4871.1	c_organisms_00623
prot_D-herbacea_M_contig2.4871.1	c_organisms_00624
mRNA_D-herbacea_M_contig2.4872.1	c_organisms_00625
prot_D-herbacea_M_contig2.4872.1	c_organisms_00626
mRNA_D-herbacea_M_contig2.4873.1	c_organisms_00627
prot_D-herbacea_M_contig2.4873.1	c_organisms_00628
mRNA_D-herbacea_M_contig2.4874.1	c_organisms_00629
prot_D-herbacea_M_contig2.4874.1	c_organisms_00630
mRNA_D-herbacea_M_contig2.4875.1	c_organisms_00631
prot_D-herbacea_M_contig2.4875.1	c_organisms_00632
mRNA_D-herbacea_M_contig2.4876.1	c_organisms_00633
prot_D-herbacea_M_contig2.4876.1	c_organisms_00634
mRNA_D-herbacea_M_contig2.4877.1	c_organisms_00635
prot_D-herbacea_M_contig2.4877.1	c_organisms_00636
mRNA_D-herbacea_M_contig2.4878.1	c_organisms_00637
prot_D-herbacea_M_contig2.4878.1	c_organisms_00638
mRNA_D-herbacea_M_contig2.4879.1	c_organisms_00639
prot_D-herbacea_M_contig2.4879.1	c_organisms_00640
mRNA_D-herbacea_M_contig2.4880.1	c_organisms_00641
prot_D-herbacea_M_contig2.4880.1	c_organisms_00642
mRNA_D-herbacea_M_contig2.4881.1	c_organisms_00643
prot_D-herbacea_M_contig2.4881.1	c_organisms_00644
mRNA_D-herbacea_M_contig2.4882.1	c_organisms_00645
prot_D-herbacea_M_contig2.4882.1	c_organisms_00646
mRNA_D-herbacea_M_contig2.4883.1	c_organisms_00647
prot_D-herbacea_M_contig2.4883.1	c_organisms_00648
mRNA_D-herbacea_M_contig2.4884.1	c_organisms_00649
prot_D-herbacea_M_contig2.4884.1	c_organisms_00650
mRNA_D-herbacea_M_contig2.4885.1	c_organisms_00651
prot_D-herbacea_M_contig2.4885.1	c_organisms_00652
mRNA_D-herbacea_M_contig2.4886.1	c_organisms_00653
prot_D-herbacea_M_contig2.4886.1	c_organisms_00654
mRNA_D-herbacea_M_contig2.4887.1	c_organisms_00655
prot_D-herbacea_M_contig2.4887.1	c_organisms_00656
mRNA_D-herbacea_M_contig2.4888.1	c_organisms_00657
prot_D-herbacea_M_contig2.4888.1	c_organisms_00658
mRNA_D-herbacea_M_contig2.4889.1	c_organisms_00659
prot_D-herbacea_M_contig2.4889.1	c_organisms_00660
mRNA_D-herbacea_M_contig2.4890.1	c_organisms_00661
prot_D-herbacea_M_contig2.4890.1	c_organisms_00662
mRNA_D-herbacea_M_contig2.4891.1	c_organisms_00663
prot_D-herbacea_M_contig2.4891.1	c_organisms_00664
mRNA_D-herbacea_M_contig2.4892.1	c_organisms_00665
prot_D-herbacea_M_contig2.4892.1	c_organisms_00666
mRNA_D-herbacea_M_contig2.4893.1	c_organisms_00667
prot_D-herbacea_M_contig2.4893.1	c_organisms_00668
mRNA_D-herbacea_M_contig2.4894.1	c_organisms_00669
prot_D-herbacea_M_contig2.4894.1	c_organisms_00670
mRNA_D-herbacea_M_contig2.4895.1	c_organisms_00671
prot_D-herbacea_M_contig2.4895.1	c_organisms_00672
mRNA_D-herbacea_M_contig2.4896.1	c_organisms_00673
prot_D-herbacea_M_contig2.4896.1	c_organisms_00674
mRNA_D-herbacea_M_contig2.4897.1	c_organisms_00675
prot_D-herbacea_M_contig2.4897.1	c_organisms_00676
mRNA_D-herbacea_M_contig2.4898.1	c_organisms_00677
prot_D-herbacea_M_contig2.4898.1	c_organisms_00678
mRNA_D-herbacea_M_contig2.4899.1	c_organisms_00679
prot_D-herbacea_M_contig2.4899.1	c_organisms_00680
mRNA_D-herbacea_M_contig2.4900.1	c_organisms_00681
prot_D-herbacea_M_contig2.4900.1	c_organisms_00682
mRNA_D-herbacea_M_contig2.4901.1	c_organisms_00683
prot_D-herbacea_M_contig2.4901.1	c_organisms_00684
mRNA_D-herbacea_M_contig2.4902.1	c_organisms_00685
prot_D-herbacea_M_contig2.4902.1	c_organisms_00686
mRNA_D-herbacea_M_contig2.4903.1	c_organisms_00687
prot_D-herbacea_M_contig2.4903.1	c_organisms_00688
mRNA_D-herbacea_M_contig2.4904.1	c_organisms_00689
prot_D-herbacea_M_contig2.4904.1	c_organisms_00690
mRNA_D-herbacea_M_contig2.4905.1	c_organisms_00691
prot_D-herbacea_M_contig2.4905.1	c_organisms_00692
mRNA_D-herbacea_M_contig2.4906.1	c_organisms_00693
prot_D-herbacea_M_contig2.4906.1	c_organisms_00694
mRNA_D-herbacea_M_contig2.4907.1	c_organisms_00695
prot_D-herbacea_M_contig2.4907.1	c_organisms_00696
mRNA_D-herbacea_M_contig2.4908.1	c_organisms_00697
prot_D-herbacea_M_contig2.4908.1	c_organisms_00698
mRNA_D-herbacea_M_contig2.4909.1	c_organisms_00699
prot_D-herbacea_M_contig2.4909.1	c_organisms_00700
mRNA_D-herbacea_M_contig2.4910.1	c_organisms_00701
prot_D-herbacea_M_contig2.4910.1	c_organisms_00702
mRNA_D-herbacea_M_contig2.4911.1	c_organisms_00703
prot_D-herbacea_M_contig2.4911.1	c_organisms_00704
mRNA_D-herbacea_M_contig2.4912.1	c_organisms_00705
prot_D-herbacea_M_contig2.4912.1	c_organisms_00706
mRNA_D-herbacea_M_contig2.4913.1	c_organisms_00707
prot_D-herbacea_M_contig2.4913.1	c_organisms_00708
mRNA_D-herbacea_M_contig2.4914.1	c_organisms_00709
prot_D-herbacea_M_contig2.4914.1	c_organisms_00710
mRNA_D-herbacea_M_contig2.4915.1	c_organisms_00711
prot_D-herbacea_M_contig2.4915.1	c_organisms_00712
mRNA_D-herbacea_M_contig2.4916.1	c_organisms_00713
prot_D-herbacea_M_contig2.4916.1	c_organisms_00714
mRNA_D-herbacea_M_contig2.4917.1	c_organisms_00715
prot_D-herbacea_M_contig2.4917.1	c_organisms_00716
mRNA_D-herbacea_M_contig2.4918.1	c_organisms_00717
prot_D-herbacea_M_contig2.4918.1	c_organisms_00718
mRNA_D-herbacea_M_contig2.4919.1	c_organisms_00719
prot_D-herbacea_M_contig2.4919.1	c_organisms_00720
mRNA_D-herbacea_M_contig2.4920.1	c_organisms_00721
prot_D-herbacea_M_contig2.4920.1	c_organisms_00722
mRNA_D-herbacea_M_contig2.4921.1	c_organisms_00723
prot_D-herbacea_M_contig2.4921.1	c_organisms_00724
mRNA_D-herbacea_M_contig2.4922.1	c_organisms_00725
prot_D-herbacea_M_contig2.4922.1	c_organisms_00726
mRNA_D-herbacea_M_contig2.4923.1	c_organisms_00727
prot_D-herbacea_M_contig2.4923.1	c_organisms_00728
mRNA_D-herbacea_M_contig2.4924.1	c_organisms_00729
prot_D-herbacea_M_contig2.4924.1	c_organisms_00730
mRNA_D-herbacea_M_contig2.4925.1	c_organisms_00731
prot_D-herbacea_M_contig2.4925.1	c_organisms_00732
mRNA_D-herbacea_M_contig2.4926.1	c_organisms_00733
prot_D-herbacea_M_contig2.4926.1	c_organisms_00734
mRNA_D-herbacea_M_contig2.4927.1	c_organisms_00735
prot_D-herbacea_M_contig2.4927.1	c_organisms_00736
mRNA_D-herbacea_M_contig2.4928.1	c_organisms_00737
prot_D-herbacea_M_contig2.4928.1	c_organisms_00738
mRNA_D-herbacea_M_contig2.4929.1	c_organisms_00739
prot_D-herbacea_M_contig2.4929.1	c_organisms_00740
mRNA_D-herbacea_M_contig2.4930.1	c_organisms_00741
prot_D-herbacea_M_contig2.4930.1	c_organisms_00742
mRNA_D-herbacea_M_contig2.4931.1	c_organisms_00743
prot_D-herbacea_M_contig2.4931.1	c_organisms_00744
mRNA_D-herbacea_M_contig2.4932.1	c_organisms_00745
prot_D-herbacea_M_contig2.4932.1	c_organisms_00746
mRNA_D-herbacea_M_contig2.4933.1	c_organisms_00747
prot_D-herbacea_M_contig2.4933.1	c_organisms_00748
mRNA_D-herbacea_M_contig2.4934.1	c_organisms_00749
prot_D-herbacea_M_contig2.4934.1	c_organisms_00750
mRNA_D-herbacea_M_contig2.4935.1	c_organisms_00751
prot_D-herbacea_M_contig2.4935.1	c_organisms_00752
mRNA_D-herbacea_M_contig2.4936.1	c_organisms_00753
prot_D-herbacea_M_contig2.4936.1	c_organisms_00754
mRNA_D-herbacea_M_contig2.4937.1	c_organisms_00755
prot_D-herbacea_M_contig2.4937.1	c_organisms_00756
mRNA_D-herbacea_M_contig2.4938.1	c_organisms_00757
prot_D-herbacea_M_contig2.4938.1	c_organisms_00758
mRNA_D-herbacea_M_contig2.4939.1	c_organisms_00759
prot_D-herbacea_M_contig2.4939.1	c_organisms_00760
mRNA_D-herbacea_M_contig2.4940.1	c_organisms_00761
prot_D-herbacea_M_contig2.4940.1	c_organisms_00762
mRNA_D-herbacea_M_contig2.4941.1	c_organisms_00763
prot_D-herbacea_M_contig2.4941.1	c_organisms_00764
mRNA_D-herbacea_M_contig2.4942.1	c_organisms_00765
prot_D-herbacea_M_contig2.4942.1	c_organisms_00766
mRNA_D-herbacea_M_contig2.4943.1	c_organisms_00767
prot_D-herbacea_M_contig2.4943.1	c_organisms_00768
mRNA_D-herbacea_M_contig2.4944.1	c_organisms_00769
prot_D-herbacea_M_contig2.4944.1	c_organisms_00770
mRNA_D-herbacea_M_contig2.4945.1	c_organisms_00771
prot_D-herbacea_M_contig2.4945.1	c_organisms_00772
mRNA_D-herbacea_M_contig2.4946.1	c_organisms_00773
prot_D-herbacea_M_contig2.4946.1	c_organisms_00774
mRNA_D-herbacea_M_contig2.4947.1	c_organisms_00775
prot_D-herbacea_M_contig2.4947.1	c_organisms_00776
mRNA_D-herbacea_M_contig2.4948.1	c_organisms_00777
prot_D-herbacea_M_contig2.4948.1	c_organisms_00778
mRNA_D-herbacea_M_contig2.4949.1	c_organisms_00779
prot_D-herbacea_M_contig2.4949.1	c_organisms_00780
mRNA_D-herbacea_M_contig2.4950.1	c_organisms_00781
prot_D-herbacea_M_contig2.4950.1	c_organisms_00782
mRNA_D-herbacea_M_contig2.4951.1	c_organisms_00783
prot_D-herbacea_M_contig2.4951.1	c_organisms_00784
mRNA_D-herbacea_M_contig2.4952.1	c_organisms_00785
prot_D-herbacea_M_contig2.4952.1	c_organisms_00786
mRNA_D-herbacea_M_contig2.4953.1	c_organisms_00787
prot_D-herbacea_M_contig2.4953.1	c_organisms_00788
mRNA_D-herbacea_M_contig2.4954.1	c_organisms_00789
prot_D-herbacea_M_contig2.4954.1	c_organisms_00790
mRNA_D-herbacea_M_contig2.4955.1	c_organisms_00791
prot_D-herbacea_M_contig2.4955.1	c_organisms_00792
mRNA_D-herbacea_M_contig2.4956.1	c_organisms_00793
prot_D-herbacea_M_contig2.4956.1	c_organisms_00794
mRNA_D-herbacea_M_contig2.4957.1	c_organisms_00795
prot_D-herbacea_M_contig2.4957.1	c_organisms_00796
mRNA_D-herbacea_M_contig2.4958.1	c_organisms_00797
prot_D-herbacea_M_contig2.4958.1	c_organisms_00798
mRNA_D-herbacea_M_contig2.4959.1	c_organisms_00799
prot_D-herbacea_M_contig2.4959.1	c_organisms_00800
mRNA_D-herbacea_M_contig2.4960.1	c_organisms_00801
prot_D-herbacea_M_contig2.4960.1	c_organisms_00802
mRNA_D-herbacea_M_contig2.4961.1	c_organisms_00803
prot_D-herbacea_M_contig2.4961.1	c_organisms_00804
mRNA_D-herbacea_M_contig2.4962.1	c_organisms_00805
prot_D-herbacea_M_contig2.4962.1	c_organisms_00806
mRNA_D-herbacea_M_contig2.4963.1	c_organisms_00807
prot_D-herbacea_M_contig2.4963.1	c_organisms_00808
mRNA_D-herbacea_M_contig2.4964.1	c_organisms_00809
prot_D-herbacea_M_contig2.4964.1	c_organisms_00810
mRNA_D-herbacea_M_contig2.4965.1	c_organisms_00811
prot_D-herbacea_M_contig2.4965.1	c_organisms_00812
mRNA_D-herbacea_M_contig2.4966.1	c_organisms_00813
prot_D-herbacea_M_contig2.4966.1	c_organisms_00814
mRNA_D-herbacea_M_contig2.4967.1	c_organisms_00815
prot_D-herbacea_M_contig2.4967.1	c_organisms_00816
mRNA_D-herbacea_M_contig2.4968.1	c_organisms_00817
prot_D-herbacea_M_contig2.4968.1	c_organisms_00818
mRNA_D-herbacea_M_contig2.4969.1	c_organisms_00819
prot_D-herbacea_M_contig2.4969.1	c_organisms_00820
mRNA_D-herbacea_M_contig2.4970.1	c_organisms_00821
prot_D-herbacea_M_contig2.4970.1	c_organisms_00822
mRNA_D-herbacea_M_contig2.4971.1	c_organisms_00823
prot_D-herbacea_M_contig2.4971.1	c_organisms_00824
mRNA_D-herbacea_M_contig2.4972.1	c_organisms_00825
prot_D-herbacea_M_contig2.4972.1	c_organisms_00826
mRNA_D-herbacea_M_contig2.4973.1	c_organisms_00827
prot_D-herbacea_M_contig2.4973.1	c_organisms_00828
mRNA_D-herbacea_M_contig2.4974.1	c_organisms_00829
prot_D-herbacea_M_contig2.4974.1	c_organisms_00830
mRNA_D-herbacea_M_contig2.4975.1	c_organisms_00831
prot_D-herbacea_M_contig2.4975.1	c_organisms_00832
mRNA_D-herbacea_M_contig2.4976.1	c_organisms_00833
prot_D-herbacea_M_contig2.4976.1	c_organisms_00834
mRNA_D-herbacea_M_contig2.4977.1	c_organisms_00835
prot_D-herbacea_M_contig2.4977.1	c_organisms_00836
mRNA_D-herbacea_M_contig2.4978.1	c_organisms_00837
prot_D-herbacea_M_contig2.4978.1	c_organisms_00838
mRNA_D-herbacea_M_contig2.4979.1	c_organisms_00839
prot_D-herbacea_M_contig2.4979.1	c_organisms_00840
mRNA_D-herbacea_M_contig2.4980.1	c_organisms_00841
prot_D-herbacea_M_contig2.4980.1	c_organisms_00842
mRNA_D-herbacea_M_contig2.4981.1	c_organisms_00843
prot_D-herbacea_M_contig2.4981.1	c_organisms_00844
mRNA_D-herbacea_M_contig2.4982.1	c_organisms_00845
prot_D-herbacea_M_contig2.4982.1	c_organisms_00846
mRNA_D-herbacea_M_contig2.4983.1	c_organisms_00847
prot_D-herbacea_M_contig2.4983.1	c_organisms_00848
mRNA_D-herbacea_M_contig2.4984.1	c_organisms_00849
prot_D-herbacea_M_contig2.4984.1	c_organisms_00850
mRNA_D-herbacea_M_contig2.4985.1	c_organisms_00851
prot_D-herbacea_M_contig2.4985.1	c_organisms_00852
mRNA_D-herbacea_M_contig2.4986.1	c_organisms_00853
prot_D-herbacea_M_contig2.4986.1	c_organisms_00854
mRNA_D-herbacea_M_contig2.4987.1	c_organisms_00855
prot_D-herbacea_M_contig2.4987.1	c_organisms_00856
mRNA_D-herbacea_M_contig2.4988.1	c_organisms_00857
prot_D-herbacea_M_contig2.4988.1	c_organisms_00858
mRNA_D-herbacea_M_contig2.4989.1	c_organisms_00859
prot_D-herbacea_M_contig2.4989.1	c_organisms_00860
mRNA_D-herbacea_M_contig2.4990.1	c_organisms_00861
prot_D-herbacea_M_contig2.4990.1	c_organisms_00862
mRNA_D-herbacea_M_contig2.4991.1	c_organisms_00863
prot_D-herbacea_M_contig2.4991.1	c_organisms_00864
mRNA_D-herbacea_M_contig2.4992.1	c_organisms_00865
prot_D-herbacea_M_contig2.4992.1	c_organisms_00866
mRNA_D-herbacea_M_contig2.4993.1	c_organisms_00867
prot_D-herbacea_M_contig2.4993.1	c_organisms_00868
mRNA_D-herbacea_M_contig2.4994.1	c_organisms_00869
prot_D-herbacea_M_contig2.4994.1	c_organisms_00870
mRNA_D-herbacea_M_contig2.4995.1	c_organisms_00871
prot_D-herbacea_M_contig2.4995.1	c_organisms_00872
mRNA_D-herbacea_M_contig2.4996.1	c_organisms_00873
prot_D-herbacea_M_contig2.4996.1	c_organisms_00874
mRNA_D-herbacea_M_contig2.4997.1	c_organisms_00875
prot_D-herbacea_M_contig2.4997.1	c_organisms_00876
mRNA_D-herbacea_M_contig2.4998.1	c_organisms_00877
prot_D-herbacea_M_contig2.4998.1	c_organisms_00878
mRNA_D-herbacea_M_contig2.4999.1	c_organisms_00879
prot_D-herbacea_M_contig2.4999.1	c_organisms_00880
mRNA_D-herbacea_M_contig2.5000.1	c_organisms_00881
prot_D-herbacea_M_contig2.5000.1	c_organisms_00882
mRNA_D-herbacea_M_contig2.5001.1	c_organisms_00883
prot_D-herbacea_M_contig2.5001.1	c_organisms_00884
mRNA_D-herbacea_M_contig2.5002.1	c_organisms_00885
prot_D-herbacea_M_contig2.5002.1	c_organisms_00886
mRNA_D-herbacea_M_contig2.5003.1	c_organisms_00887
prot_D-herbacea_M_contig2.5003.1	c_organisms_00888
mRNA_D-herbacea_M_contig2.5004.1	c_organisms_00889
prot_D-herbacea_M_contig2.5004.1	c_organisms_00890
mRNA_D-herbacea_M_contig2.5005.1	c_organisms_00891
prot_D-herbacea_M_contig2.5005.1	c_organisms_00892
mRNA_D-herbacea_M_contig2.5006.1	c_organisms_00893
prot_D-herbacea_M_contig2.5006.1	c_organisms_00894
mRNA_D-herbacea_M_contig2.5007.1	c_organisms_00895
prot_D-herbacea_M_contig2.5007.1	c_organisms_00896
